,ID,Messages,Score,deception,nervousness,exercise,weakness,healing,confusion,rural,irritability,hiking,office,youth,trust,social_media,hipster,cold,legend,car,weapon,clothing,anonymity,competing,poor,school,medieval,messaging,beach,pride,computer,alcohol,phone,movement,warmth,achievement,smell,fabric,real_estate,sleep,timidity,power,strength,urban,occupation,dance,listen,joy,tool,crime,liquid,hate,masculine,torment,anticipation,meeting,negative_emotion,negotiate,leisure,swearing_terms,fashion,worship,law,family,music,text_abbreviations,driving,vehicle,home,attractive,children,affection,science,programming,heroic,military,eating,disappointment,internet,lust,musical,health,independence,wedding,envy,restaurant,sadness,fun,morning,violence,fear,help,domestic_work,shape_and_size,royalty,ship,cheerfulness,traveling,pain,gain,anger,ocean,death,cleaning,surprise,sympathy,sexual,blue_collar_job,politeness,cooking,politics,appearance,writing,weather,disgust,wealthy,toy,magic,government,technology,monster,plant,stealing,kill,college,giving,business,hygiene,ancient,exasperation,payment,contentment,celebration,water,party,zest,animal,prison,rage,speaking,farming,sailing,communication,breaking,shame,exotic,dominant_personality,sound,optimism,love,hearing,religion,ridicule,body,injury,vacation,night,white_collar_job,reading,work,divine,money,furniture,dispute,medical_emergency,order,ugliness,dominant_heirarchical,fire,childish,play,beauty,neglect,fight,leader,aggression,sports,banking,friends,swimming,positive_emotion,noise,pet,valuable,air_travel,philosophy,feminine,emotional,journalism,tourism,horror,war,economics,shopping,terrorism,art,superhero,suffering,WordsEmpath,WordsTags,EX,IN,VBN,VB,VBD,WP,RP,POS,JJR,RBR,JJS,WDT,WRB,RB,VBG,NNPS,VBP,MD,CC,NN,PRP$,TO,NNS,SYM,PRP,LS,RBS,CD,NNP,JJ,UH,VBZ,PDT,DT,FW,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt
10,m473,231,3,0.0011806375442739079,0.0017709563164108619,0.0011806375442739079,0.0,0.0029515938606847697,0.0011806375442739079,0.0005903187721369539,0.0,0.0,0.004722550177095631,0.0005903187721369539,0.0059031877213695395,0.006493506493506494,0.0,0.004132231404958678,0.0,0.0017709563164108619,0.0,0.0023612750885478157,0.0,0.0,0.0023612750885478157,0.0005903187721369539,0.0,0.009445100354191263,0.0,0.0,0.006493506493506494,0.0,0.006493506493506494,0.0023612750885478157,0.0,0.0,0.0011806375442739079,0.0005903187721369539,0.0023612750885478157,0.0070838252656434475,0.0,0.0,0.0035419126328217238,0.0005903187721369539,0.006493506493506494,0.0005903187721369539,0.005312868949232586,0.0,0.0005903187721369539,0.0,0.0,0.0011806375442739079,0.0017709563164108619,0.0,0.0,0.006493506493506494,0.007674144037780401,0.0,0.0029515938606847697,0.0005903187721369539,0.0017709563164108619,0.0,0.0005903187721369539,0.010035419126328217,0.0059031877213695395,0.007674144037780401,0.0017709563164108619,0.0023612750885478157,0.009445100354191263,0.0035419126328217238,0.007674144037780401,0.0005903187721369539,0.0,0.004722550177095631,0.0,0.0005903187721369539,0.0011806375442739079,0.0,0.006493506493506494,0.0,0.0017709563164108619,0.0005903187721369539,0.0,0.0029515938606847697,0.0005903187721369539,0.0017709563164108619,0.0,0.0023612750885478157,0.005312868949232586,0.0035419126328217238,0.0005903187721369539,0.0017709563164108619,0.014167650531286895,0.0029515938606847697,0.0005903187721369539,0.0005903187721369539,0.0,0.01475796930342385,0.0017709563164108619,0.0011806375442739079,0.0,0.0035419126328217238,0.0011806375442739079,0.0011806375442739079,0.0017709563164108619,0.0,0.0005903187721369539,0.0017709563164108619,0.0023612750885478157,0.0,0.0,0.0023612750885478157,0.004132231404958678,0.0035419126328217238,0.0,0.0023612750885478157,0.0005903187721369539,0.0,0.0011806375442739079,0.0017709563164108619,0.0,0.0017709563164108619,0.0,0.0,0.0005903187721369539,0.012987012987012988,0.01357733175914994,0.0005903187721369539,0.0,0.0,0.007674144037780401,0.0011806375442739079,0.0029515938606847697,0.0011806375442739079,0.004132231404958678,0.0011806375442739079,0.0,0.0,0.0,0.004132231404958678,0.0,0.0005903187721369539,0.010035419126328217,0.0,0.0023612750885478157,0.0,0.0005903187721369539,0.0023612750885478157,0.0029515938606847697,0.0029515938606847697,0.004132231404958678,0.0,0.0,0.0023612750885478157,0.0,0.010625737898465172,0.0011806375442739079,0.0023612750885478157,0.0,0.012396694214876033,0.0011806375442739079,0.007674144037780401,0.0017709563164108619,0.0,0.0005903187721369539,0.0035419126328217238,0.0,0.0,0.0,0.0023612750885478157,0.0005903187721369539,0.0017709563164108619,0.0,0.0017709563164108619,0.0017709563164108619,0.0,0.0005903187721369539,0.0059031877213695395,0.009445100354191263,0.0,0.007674144037780401,0.0005903187721369539,0.0,0.0035419126328217238,0.004132231404958678,0.0,0.004132231404958678,0.0011806375442739079,0.0005903187721369539,0.0023612750885478157,0.0,0.0,0.004722550177095631,0.0035419126328217238,0.0,0.0035419126328217238,0.0,0.0005903187721369539,1800,1780,1,135,22,104,42,12,11,3,7,1,2,6,13,138,44,0,95,39,38,321,29,35,56,0,207,0,0,41,77,92,21,55,2,121,10,68,16,0.20782965381658422,0.27131939778673203,0.4619212962962963,-0.2876736111111111,96,0.2513928489639672,0.5548562885802472,1800,7.792207792207792,8.384696938154724,8692,37.62770562770563,43.005284215935966,211
11,m9014,48,9,0.0023923444976076554,0.0,0.0,0.0,0.007177033492822967,0.0,0.0,0.0,0.0,0.007177033492822967,0.0,0.009569377990430622,0.0,0.0,0.0,0.0,0.009569377990430622,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.01674641148325359,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.011961722488038277,0.004784688995215311,0.0,0.0,0.0,0.007177033492822967,0.0023923444976076554,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011961722488038277,0.014354066985645933,0.0,0.0,0.0,0.0,0.0,0.0023923444976076554,0.011961722488038277,0.0,0.03588516746411483,0.009569377990430622,0.004784688995215311,0.007177033492822967,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.007177033492822967,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0023923444976076554,0.0,0.0023923444976076554,0.0,0.0,0.007177033492822967,0.0,0.0,0.004784688995215311,0.007177033492822967,0.0,0.0,0.0,0.0,0.007177033492822967,0.004784688995215311,0.0,0.0,0.0,0.0023923444976076554,0.004784688995215311,0.0,0.0,0.0023923444976076554,0.0,0.0023923444976076554,0.004784688995215311,0.0,0.0023923444976076554,0.0,0.007177033492822967,0.0,0.0,0.0023923444976076554,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.011961722488038277,0.011961722488038277,0.0023923444976076554,0.0,0.0,0.007177033492822967,0.0,0.004784688995215311,0.0,0.009569377990430622,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0215311004784689,0.007177033492822967,0.0,0.0,0.0,0.0023923444976076554,0.007177033492822967,0.0,0.004784688995215311,0.0,0.0,0.0,0.007177033492822967,0.007177033492822967,0.0,0.0,0.0,0.007177033492822967,0.0,0.009569377990430622,0.0023923444976076554,0.0023923444976076554,0.004784688995215311,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0,0.007177033492822967,0.014354066985645933,0.0,0.011961722488038277,0.0023923444976076554,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.007177033492822967,0.009569377990430622,0.0,0.0023923444976076554,0.0,0.0,451,425,1,40,3,26,10,2,3,0,1,4,0,0,7,22,16,0,24,14,7,67,7,12,15,0,47,0,0,11,35,13,4,3,0,31,0,17,2,0.17550693071461584,0.0,0.5032679738562091,-0.7142857142857143,22,0.25988604464547627,0.5837301587301587,451,9.395833333333334,8.182144134570649,2033,42.354166666666664,42.09933173625074,46
12,m6021,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,5.0,0.0,26,26.0,0.0,1
13,m4634,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,4,11,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19,9.5,2.5,131,65.5,6.5,2
14,m4996,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,42,46,0,2,1,2,2,0,0,0,0,0,0,0,0,3,1,0,0,1,0,14,0,1,1,0,2,0,0,3,13,0,0,0,0,0,0,0,1,0.0,0.0,0.0,-0.053571428571428575,1,0.0,0.4401785714285714,42,14.0,5.715476066494082,266,88.66666666666667,28.158282775923833,3
15,m5904,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0.0,13,13.0,0.0,1
16,m2185,40,15,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.0,0.0,0.0,0.003745318352059925,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.00749063670411985,0.0,0.003745318352059925,0.0,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.003745318352059925,0.011235955056179775,0.0,0.0,0.00749063670411985,0.0,0.003745318352059925,0.00749063670411985,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.0,0.0,0.0,0.00749063670411985,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.003745318352059925,0.00749063670411985,0.0,0.0,0.0,0.003745318352059925,0.00749063670411985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0149812734082397,0.003745318352059925,0.011235955056179775,0.0,0.00749063670411985,0.0,0.0,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.003745318352059925,0.02247191011235955,0.00749063670411985,0.00749063670411985,0.0,0.0,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.0,0.011235955056179775,0.0,0.0,0.003745318352059925,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.00749063670411985,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.0149812734082397,0.003745318352059925,0.02247191011235955,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,275,282,1,20,0,21,2,2,2,0,2,0,0,0,5,31,5,0,13,9,4,64,3,5,5,0,25,0,0,2,2,27,1,10,0,21,0,20,5,0.2351759545134139,0.24397745797511705,0.6111006493506494,-0.3525,26,0.19918598985755712,0.7084833222333222,275,6.875,4.439524186216357,1319,32.975,22.233406734011773,40
17,m3234,116,7,0.0020512820512820513,0.0,0.0020512820512820513,0.0,0.0020512820512820513,0.0020512820512820513,0.0010256410256410256,0.0,0.0041025641025641026,0.0,0.011282051282051283,0.005128205128205128,0.005128205128205128,0.0020512820512820513,0.0020512820512820513,0.0,0.0,0.0010256410256410256,0.006153846153846154,0.0010256410256410256,0.0,0.0,0.0,0.0,0.009230769230769232,0.0020512820512820513,0.0,0.0041025641025641026,0.0020512820512820513,0.017435897435897435,0.0020512820512820513,0.003076923076923077,0.0,0.0010256410256410256,0.003076923076923077,0.005128205128205128,0.0010256410256410256,0.0,0.0,0.0010256410256410256,0.0010256410256410256,0.0,0.0010256410256410256,0.008205128205128205,0.0,0.0020512820512820513,0.0,0.009230769230769232,0.0041025641025641026,0.0020512820512820513,0.0,0.0,0.003076923076923077,0.019487179487179488,0.0020512820512820513,0.003076923076923077,0.015384615384615385,0.005128205128205128,0.005128205128205128,0.0,0.009230769230769232,0.0010256410256410256,0.019487179487179488,0.0041025641025641026,0.0,0.005128205128205128,0.0010256410256410256,0.015384615384615385,0.0,0.0,0.0010256410256410256,0.0020512820512820513,0.0,0.005128205128205128,0.0,0.003076923076923077,0.0,0.0,0.0,0.0,0.006153846153846154,0.0,0.005128205128205128,0.0,0.0020512820512820513,0.0020512820512820513,0.009230769230769232,0.003076923076923077,0.0010256410256410256,0.003076923076923077,0.005128205128205128,0.0,0.0,0.0010256410256410256,0.005128205128205128,0.003076923076923077,0.0,0.0,0.0010256410256410256,0.0,0.0020512820512820513,0.0020512820512820513,0.0,0.0010256410256410256,0.0,0.0,0.003076923076923077,0.0,0.003076923076923077,0.0041025641025641026,0.0041025641025641026,0.0,0.0010256410256410256,0.0041025641025641026,0.0,0.0,0.0010256410256410256,0.0,0.0,0.0,0.0,0.0,0.009230769230769232,0.003076923076923077,0.003076923076923077,0.0010256410256410256,0.0,0.0020512820512820513,0.0,0.006153846153846154,0.0020512820512820513,0.008205128205128205,0.0,0.0020512820512820513,0.003076923076923077,0.0,0.006153846153846154,0.0010256410256410256,0.0010256410256410256,0.012307692307692308,0.0020512820512820513,0.0020512820512820513,0.0,0.0,0.0,0.0041025641025641026,0.0,0.0041025641025641026,0.0041025641025641026,0.0020512820512820513,0.005128205128205128,0.006153846153846154,0.010256410256410256,0.003076923076923077,0.0,0.0020512820512820513,0.0010256410256410256,0.006153846153846154,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.005128205128205128,0.0041025641025641026,0.0,0.0,0.0,0.0,0.0,0.0010256410256410256,0.0010256410256410256,0.010256410256410256,0.0010256410256410256,0.0071794871794871795,0.0,0.0010256410256410256,0.0020512820512820513,0.003076923076923077,0.0010256410256410256,0.005128205128205128,0.005128205128205128,0.0,0.0,0.0,0.0,0.0041025641025641026,0.017435897435897435,0.0,0.0010256410256410256,0.0,0.0020512820512820513,993,1034,1,72,9,70,33,13,21,1,2,0,1,1,9,85,22,0,65,21,32,163,23,18,37,0,142,0,0,12,37,56,0,20,1,66,1,38,11,0.26760670659855673,0.28001502346022844,0.4368638926862612,-0.4004419191919192,53,0.22110631950933188,0.5196245133273435,993,8.560344827586206,7.8611756525162715,4673,40.28448275862069,38.164753109444774,112
18,m6208,46,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.006493506493506494,0.0,0.003246753246753247,0.0,0.02922077922077922,0.003246753246753247,0.0,0.0,0.003246753246753247,0.0,0.0,0.006493506493506494,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.00974025974025974,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.003246753246753247,0.0,0.006493506493506494,0.003246753246753247,0.00974025974025974,0.0,0.0,0.0,0.0,0.0,0.00974025974025974,0.0,0.00974025974025974,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.00974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.0,0.006493506493506494,0.0,0.00974025974025974,0.003246753246753247,0.0,0.0,0.0,0.0,0.00974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.003246753246753247,0.003246753246753247,0.0,0.0,0.003246753246753247,0.0,0.003246753246753247,0.006493506493506494,0.0,0.0,0.003246753246753247,0.0,0.003246753246753247,0.003246753246753247,0.0,0.006493506493506494,0.01948051948051948,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.003246753246753247,0.0,0.006493506493506494,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.003246753246753247,0.006493506493506494,0.0,0.0,0.006493506493506494,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,312,314,0,20,2,20,10,0,5,0,2,0,0,2,2,23,5,0,15,11,12,51,5,8,13,0,34,0,1,12,20,5,8,10,0,18,0,10,4,0.16587363413152797,0.125,0.35541666666666666,-0.2916666666666667,15,0.22133259426471877,0.4602777777777778,312,6.782608695652174,7.649703158430286,1732,37.65217391304348,39.0290958306884,41
19,m2349,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,36,0,4,0,1,0,0,0,0,0,0,0,0,0,8,1,0,3,0,1,3,0,0,0,0,6,0,0,0,1,1,0,4,0,3,0,2,1,0.3875,0.0,0.41250000000000003,-0.1,4,0.2374177489152822,0.29375,37,9.25,6.299801584177076,173,43.25,28.525208149985513,4
